-1.25883512531195,-1.95980310775167,-1.38368402643679,-0.55187322450668,-1.39856712867705,-2.72854299207185,-1.25961668040597,-1.96736975933253,-1.79953899086566,-0.534978121943466,-1.54798169734116,-1.82628703936409,-1.36246787198888,-0.842413321197243,-0.946456274496569,-0.680622472422743,-0.945218676289668,-0.696227344510959,-2.18396506745867,-0.753692979784169,-2.37141334641016,-2.89397617647112,-0.713923413893146,-1.47975121613916,-0.927759387551575,-2.42602663454016,-2.53215129596276,-2.40166369357232,-2.40137628801875,-1.78953333662684,-1.75933082594098,-3.28637907980119,-3.3139752023158,-2.56131814859324,-1.77768440584533,-2.80906413946901,-0.478245402388755,-1.77480315555237,-2.27897764632188,-2.1379591239364,-2.50288198417482,-3.08133636754461,-1.8755615197027,-0.457758137989091,-2.50849867592716,-1.11740766869564,-1.36082920540147,-0.816198275255811,-1.351084327522,-0.141193942663777,-2.03899942554587,-1.20583584944215,-0.962229291018509,-2.29929451745436,-2.09241211379623,-1.84148158523249,-1.79911768268259,-1.65112954634789,-2.29630008977027,-2.00365049827101
2.55689168906405,1.84511369124129,3.33781340407059,3.82928013377288,2.52948747792022,3.82826483335893,2.29567758570947,1.95873139853456,3.0774941021199,3.06428856323082,3.13876484637345,3.01278832935503,2.95450068592119,1.64479214043023,2.93694791179588,2.6221042169421,2.55158479736724,2.16463295095228,2.51596567121471,2.46576179457172,-0.75813131146978,0.170043882621886,-0.37592458582016,-0.578300728841583,0.488519876869781,-0.572317354349914,-0.932590572988715,-0.246791503596578,-0.578872508168601,-1.03040091679557,-1.15465757663727,-1.10458734631746,0.114715420168438,-0.895622479083364,-1.2511828092668,-1.23230359082721,-0.420292367352806,-0.849169212567763,-1.90658056005757,-2.1548155396078,1.13435076936397,1.2493036442722,-0.00913839594520804,0.838422634820061,0.705109945186535,0.0163182777696312,1.80931719327841,0.351268593084125,0.575982158936068,0.84570930620018,0.656159646083401,1.66192356170347,1.63401670236916,0.341064307853899,2.03042670482948,1.7741186733331,-1.35488402235841,1.70202990396514,0.972362952709031,0.905740423738885
-1.99998364973602,-1.34512091628494,-0.920269758765605,-1.98414020936296,-0.0786622583747911,-0.891653897129766,-1.97313803477931,-0.861484384857408,-0.244781556139547,-1.60615943890824,-0.30242809792456,-1.20077043163382,-1.09451218120613,-0.796409602696212,-1.78861047641084,-1.46365983675371,-1.37229938678844,-1.39594644075966,-0.895606118390562,-1.38255591507291,3.18052278103156,3.46857622678972,3.69154919586006,3.73455402712184,3.94581595169761,2.7184815581239,3.77610761994898,3.11787487504663,4.44132495803957,3.72570587762796,3.27430529838182,3.13096940017988,3.86664710883643,3.42484691883711,3.50207897046074,3.22006925008415,4.25251898040099,4.56362453967302,3.99525734385116,3.08292061476909,2.04209760026539,1.34559023496956,1.73346850868764,1.79257375326581,2.29068453003289,1.24772185573952,0.900517209402641,0.348902077669224,1.51404319798155,1.87637784426303,1.54777654045971,1.14814552338049,0.591173825182658,1.09150571260634,0.365591379395783,1.36401402684778,1.34464277930807,1.33401190544162,2.09537169932879,0.322927071074965
4.46108395420156,5.08237423424866,3.55832585291535,5.59731385868955,4.34613668036575,3.90560544656623,4.04548026820725,2.36736355338687,4.30214830265838,4.67478705241414,3.52088764404963,4.70736841990345,4.16399424988291,3.02250131844386,4.77992021564553,3.08827949240918,4.94234563014135,5.36311685004151,4.68343287088087,3.83960459333411,1.46656191410787,3.12764985297645,1.64214909174101,1.9841855769392,2.12724343855114,1.56315586291253,1.38084004785879,2.29151017894581,1.36536538224775,1.92091151094365,1.0083011319241,2.67670821660959,2.14452610407201,3.61222822578382,1.83179675927704,2.67299223939363,2.67830372067026,2.32269786631218,2.9693018625623,1.48105877357721,3.3595424078935,4.12752209603238,2.58865668978873,4.17797250735798,2.41968477202458,3.65576329061751,3.04371147183156,3.08063024282791,2.8473794692382,3.04630972028427,3.95992442838583,2.88370149025575,2.07327891656744,3.31663579475008,3.50905412657523,4.32936999338687,3.83653892683327,3.07572907633127,3.34216791044096,2.78047260441142
-1.54751311629906,-1.75496966345026,-0.49696854229682,-1.21357494815244,-0.956084102627702,-2.23430950652239,-2.04958279684937,-0.719450613485462,-1.60491002610287,-1.66924014307835,-2.19593446420245,-1.95966386711855,-1.91715944925738,-2.03124218753117,-1.24506557614,-2.50085182818469,-1.00701206251886,-0.826138494017401,-0.400220509894951,-1.83204207044813,3.01959251577011,2.13120000756392,2.37447512773416,2.12029114501967,1.73634531866929,2.44084653026741,1.77096306566455,1.31950820075306,1.40509626053326,2.90510251035168,2.08579032817423,1.81182686981244,2.62606574990775,1.76641286022404,3.35044874724543,3.66939968435231,2.22156301502991,3.12964269921607,2.83264972968819,3.35222941870138,-0.023845247103368,-0.630089727705667,-0.642699953945914,0.455280371438073,-0.453886131478799,0.0130526287697502,-0.219443754210173,-0.729760206528193,1.06865892437579,-0.199428839725427,-0.512044102415862,1.17173912807767,0.643482156765723,1.6283927682342,0.978214501264619,0.725697825161763,1.67945955451557,-1.44963069601124,0.551996493542043,0.76930726766586
0.720864081911229,-0.582463603707049,1.46914992392717,0.522255386027083,0.395211593454475,1.51100032629325,1.59754953111024,2.51712348302982,0.931598603296336,1.55465358242364,0.47556706276368,0.927134755926057,0.55349804156432,-0.146029862257583,1.44092930524317,0.314218786393052,1.72669959886903,1.29670418314981,0.728145329180619,0.742101543191894,0.221940087445423,-1.4224916011692,-0.464069790859595,-1.80706829510302,-1.55504760863344,0.263232863406301,-1.29027669996723,-1.1481253871171,-1.36038926320259,-2.11650491397501,-1.5156693023731,-1.03743732790664,0.132244170264082,-1.03846323836056,-1.20036424788003,-2.04224526889233,-0.683314365050031,-0.274936809201247,-1.07358554402471,-0.168349143339729,0.141020213153163,0.126695229167929,0.506656455410234,-0.871120806248354,-0.601238332809928,-0.010723576253225,-0.213521385532719,0.374559904098758,0.824477864339877,0.0149823369244235,1.07794428579871,-0.242008776847619,-1.14218674821963,-0.371145395302906,0.934773311192201,-0.617194828755653,0.371421898290044,0.217340022424665,0.31952502266303,1.1683917785456
-2.06978608247789,-0.927949749740929,-1.85742540278501,-2.81095304900727,-1.57576398834259,-2.55172837234185,-2.02478355982891,-1.85300285904738,-2.52827240384426,-1.38567939699986,-1.01937221659649,-1.56449079761529,-2.21291075709888,-0.423839057951385,-1.18168478080619,-1.90045792317641,-0.0278738208880804,-1.33276141611838,-1.73499315588769,-2.19219196603292,-0.616947335260283,-3.11374254004234,-0.894286437736213,-0.419818709313089,-0.676002696983162,-0.33500259748652,-2.47277895808831,-0.398444241250159,-2.43446728811604,0.107233725066989,-1.92341713100439,-0.353939800657086,-0.245959891564512,0.742792225249576,-1.0775284798361,-0.0486807662655048,-1.79562879729322,0.364538437082031,-0.0477097208723769,-0.992214915455793,-2.34172941852569,-1.98183045309182,-0.974275758423265,-1.68339693419508,-0.467873394545578,-0.318169008070618,-1.07159753264782,-1.30065813128653,-1.85869086777803,-1.65369754639439,-0.789482772660355,-1.81107934398652,-1.36009513132763,-0.301531612962539,-1.05019463739028,-0.95616303636584,-0.0187927574493696,-0.727587072582817,-1.55346916919105,-1.31894080164029
1.99602479669309,1.43062520144106,3.64509804607106,2.6146758802314,3.31739905706677,2.89830564330203,2.84675845920509,3.20285888798144,4.39679220187665,3.23551118635561,3.24663136243207,2.56544397559128,2.52801184156801,1.98213029723482,2.74220458638635,2.95326959812007,3.02699438859657,2.40201149137776,3.06435753065099,1.85780691768455,-1.39556174608625,-0.761484329848229,0.170028568341297,-1.18823884646955,-0.87424213972646,-1.33425999618053,-1.08378574483946,0.47076807470817,-2.02879220889067,-0.472972517957284,-0.897839672510628,0.131406130847084,-1.04355181158809,-0.385478650057,-0.183487307695068,-0.640074716904653,-1.15861118884496,-1.58095166262839,-0.499463505630654,-0.325300631174624,0.259657363240108,0.511748119298805,1.68396231338455,-0.0873782646667904,0.328632055334638,1.23398098345735,2.00461398004403,1.40317701558472,2.0727900468053,0.0633285302779132,0.303874103126654,-0.282227781470829,1.33022834990233,2.19898766279303,0.77145816550529,1.4267274866362,1.14507983419728,0.0998683259583724,1.24513273417121,0.49601381963305
-1.55364640925683,-1.35159157761909,-0.905945974538773,-1.09487861478349,-0.678858088921063,0.3569796729513,-2.57915632949971,-1.54262149911626,-1.15929382122649,-0.949948625896859,-0.340806036169828,-1.12748399059883,-1.36822440287429,-2.05186593308141,-2.10373531668608,-1.87281764405501,-0.215708929836716,-1.34231102452212,-0.975861705716501,-1.37830374627613,-0.219657245070926,0.434310583974109,-0.228938851922456,-0.196117156205647,-0.313530431030686,0.506278669977656,-0.591116833183004,-1.05457581521371,-1.97872394049619,0.218132997190669,-0.455216236694113,-1.15777698717826,-0.713533355999398,-1.59194502601193,-0.749636185244671,-1.19512088761593,0.089626707275708,-0.86804225140212,0.0224524604846231,0.45755785474332,-1.91062198639662,-2.32130358269351,0.327362017164854,-0.706603926163162,-0.0639059872008797,-0.880325484108705,0.0643896829578721,-2.31033086258992,-1.07891725365542,-1.88458262461252,-1.69901442072799,-0.61701567046639,-1.49640363108783,-2.16620916959489,-2.27132652134942,-0.62784298169298,-1.20876181971293,-1.14398918936383,-1.83199890719784,0.268739929675663
-1.48707689842027,-0.290564333455,-1.23737715684782,-1.09003465105905,-0.680031557570434,-1.92620106357813,-3.16317012495474,-2.03752506248857,-1.51593633810585,-0.357107230193555,-1.80330168506876,-1.0797480483015,-0.896652826781538,-0.435466394469011,-1.0643739896329,-0.15400117179097,-0.230004863815416,-1.53746251368296,-0.44010049244112,-1.27031909957273,-0.344948776173171,0.00619703021349075,1.59357415329097,-0.132843182699138,0.248719613755008,-0.23585732155272,0.154604219020689,-0.417090792278705,0.215423091025921,-0.537408395315085,0.396929545821121,-0.859805387549828,0.751253754926497,-0.448736688617679,0.388259188194989,-0.338078025843727,1.11865846019348,-0.493056332150144,0.0565459345514444,0.636182419284074,-0.721873080951363,-1.86763125534994,-0.668910393676792,-1.19776529655556,-0.30057411121186,0.0458994508894467,-0.335510236130256,-0.724468270199535,0.0710092621492632,-1.29533619272673,-1.57817171685099,-0.706301041858038,-0.763264066750121,-1.01684254512829,-0.971902153504623,-1.51592453831482,-0.607455258043157,0.94343375067232,0.913490006194191,-0.380304851069204
5.00002174084938,3.53440168924466,4.34253600369952,4.08834317682997,3.39198760835743,2.93261481991526,4.28276734142962,4.33556203711551,4.87936654971631,3.52219090068956,3.40133706129453,4.50731015637446,4.07965315883898,4.33847063108945,3.94257534930114,3.63942082510486,4.47009994306547,4.02158508968033,4.33294500405034,4.87626743266847,-1.05269013776429,-0.790967271423361,-0.874992523108975,-0.644708526253736,0.996169992646493,-0.733215543920784,-0.950016345793452,-1.4872443624692,-0.417779871620247,-0.48147602767906,0.474779720088605,-1.01291364388127,0.217969353253427,-0.542894318053484,-0.39535945331506,0.367328088612195,-0.770393722382761,0.472606556983374,-0.740776014873478,-0.189839876951772,1.18500269021373,1.62125599440839,2.07647565948037,1.76804025520464,2.04236430356789,2.90662431325225,2.26404506300186,1.32296674918045,1.95504654683325,2.26879281610271,1.701715444594,1.04697590513481,1.44685026357461,2.69384108395167,2.5866200464244,0.657363764473802,1.21745809727216,2.36275368281566,1.5772544869237,2.22152470405288
